10.139749804511666  3.480485172010958  3.273756210669013 
3.1688333497743564  2.0322918744721  4.640473731467241 
7.298330764424284  6.993083044418385  3.4030203861565633 
10.421164030209184  3.653104338256103  3.6592016752121634 
7.678837711143844  1.7547567589208484  3.3216059958304185 
3.551525832337342  5.090439252068935  4.404093265405013 
1.8063970133121412  5.17987016883977  6.5101728003636286 
9.042114717885852  3.976132911629975  2.8789818701334298 
2.6402918779518973  3.5905137020783497  3.323339825027346 
6.027589113439781  4.517859660037596  5.506597543600947 
4.621972135292964  5.510199100710452  4.347209673508452 
7.070103474441087  4.107720975155913  3.140436003186692 
3.7689773123711348  6.753057267932292  2.9862479657494925 
4.2049522646376225  5.636268565431237  2.8733930271524555 
3.5582271741290192  3.4133360901463385  4.514585229368937 
2.0997931845486164  2.5178180811926723  4.557808672812763 
5.190387262031436  7.209299690546326  3.589411473367363 
8.047202964412062  4.30557859223336  5.237264429219067 
2.9637801958321717  4.247360478170969  5.174507611896843 
5.7071086463219505  5.4341306661648066  4.690874216146767 
4.471421850845218  9.742637752523649  2.9036582564003766 
1.278110008061283  4.396064537793479  3.373261601380581 
2.999705534230541  2.3346315380185843  4.8844416623661395 
5.110156453595637  4.405339069543573  4.254245303220063 
8.131609792556555  0.05186460439163909  3.924634869261681 
-0.754322299733758  5.99579375050962  5.028064243961126 
9.193027395755053  0.21167717800358155  4.209542862796981 
7.545360006427808  1.727096332208656  5.258754312901466 
8.780678585851943  3.2844940001246723  3.690525615690545 
8.696043190424357  6.937393902766824  3.244689522699643 
9.538687766943038  1.9110733522102237  3.250138041737852 
-1.930455354685149  8.921146792225079  3.7047993615496972 
4.278834513339783  7.252358453348279  3.9081625359188417 
3.204423036626766  3.4073970187455416  3.2800547365427195 
-0.03906502406354839  4.664369928650558  2.6139405979774892 
4.043787608532288  7.07445213296727  5.475904438644648 
3.6095605324953794  7.212360913865268  5.041930432897061 
4.584079517051578  7.647218172438443  3.5390878850115213 
4.713983491063118  7.571389335207641  3.946648588046813 
5.204595790096468  2.6689240681007504  3.0370631999680247 
6.175263492390513  5.044916331692771  4.995873471442845 
4.920374974608421  7.1622120421379805  3.79393952618757 
10.3763338457793  8.422948923893273  3.491793586473673 
-0.502949096262455  6.194973299279809  3.3146055228374065 
6.275217272159994  1.8912597047165036  4.003011903111949 
6.797674997648306  7.77880830783397  1.8063068842017644 
3.9442835953086615  3.3468970829617186  3.9627084475941956 
5.29538271879076  6.099795484133084  4.207950433746632 
3.3043683640302675  1.4982388170096153  3.932865454815328 
4.024110846221447  3.431723147419425  4.7675617397762835 
2.032967075987944  3.036159014834567  2.996222126763314 
-5.296192773692194  1.805607850663364  5.433218372985721 
8.07405180112319  6.904107936265622  4.840779196345554 
-5.74694720462084  3.0705409015114986  4.763796079407307 
10.00498583726585  1.3008132296410961  3.078315486821762 
-5.9826578470361085  5.951884632077932  4.556781871709973 
11.84034626930952  6.413851386214494  4.62987431678323 
-0.35320673882961273  4.714174358174205  4.7169858693244 
9.367092938048488  4.9717358213067655  3.1621495111523554 
7.9982321324543  6.987965115614741  4.818577928934246 
2.032474589220099  5.377571712248027  5.5353702190332115 
7.532097896438465  6.084847476335519  5.156047459226102 
7.126658248524301  4.156574664637446  4.672181696542252 
2.68518796749413  9.348351912511779  4.907990987840046 
3.9815230797976255  5.188262433744967  2.9810568653047085 
5.140008379972484  7.9606614438816905  2.65007496625185 
2.078756952635695  8.229671354405582  2.5167840430631103 
1.6432553627885333  2.429265077748414  4.123140698298812 
5.320752925130931  4.173550309856013  3.875311174412532 
5.885419724507768  5.91532162810167  4.127080360518819 
5.236404450250376  4.6486759559451345  4.918324259333863 
4.410654213269414  5.151328356182275  4.1981810964643955 
2.4972098357975483  4.025487206626029  3.927840179486663 
5.502400427487009  10.54834998589543  6.248903735512931 
0.5698889568448067  5.955375027884011  4.5363017981771 
4.1299682557582855  5.9505944826340285  4.911894298131225 
5.148206060951647  4.218814126215875  1.248590703394568 
9.405621644551761  3.1672711953912245  3.855870694387704 
8.212766419723105  5.661110593006015  3.6788036637213275 
9.359342383220792  8.188159262761474  4.787864884989094 
0.6940132062882185  6.488799058285656  3.7774685230106115 
-0.5710709938738461  6.25459902441749  4.035198045894504 
6.130234397947788  0.8703058176495571  4.51211396325266 
